ID;score
298538;0.15969265
298539;0.023436734
298540;0.09605819
298541;0.32650146
298542;0.07345184
298543;0.26883763
298544;0.048703097
298545;0.04320249
298546;0.17056412
298547;0.114384
298548;0.106284596
298549;0.06763837
298550;0.10428804
298551;0.18168487
298552;0.105557255
298553;0.06846969
298554;0.181696
298555;0.09589397
298556;0.097265474
298557;0.16556846
298558;0.31496853
298559;0.20507304
298560;0.30076855
298561;0.13332643
298562;0.19647957
298563;0.069975086
298564;0.17451672
298565;0.09491076
298566;0.34764642
298567;0.06284787
298568;0.15963851
298569;0.17156337
298570;0.10531686
298571;0.2537415
298572;0.25558153
298573;0.122386836
298574;0.3081758
298575;0.21435058
298576;0.07530419
298577;0.15412067
298578;0.16298535
298579;0.15558358
298580;0.35001415
298581;0.3012421
298582;0.10017641
298583;0.06674463
298584;0.09075902
298585;0.23646887
298586;0.03902477
298587;0.08040484
298588;0.12936807
298589;0.28992397
298590;0.15355773
298591;0.33427915
298592;0.06315182
298593;0.27940807
298594;0.17243327
298595;0.19775759
298596;0.0929406
298597;0.25994405
298598;0.1390568
298599;0.15119343
298600;0.18673384
298601;0.31914142
298602;0.45437852
298603;0.123592
298604;0.21624386
298605;0.18109076
298606;0.13716832
298607;0.020457076
298608;0.032769915
298609;0.20264785
298610;0.09834012
298611;0.19717121
298612;0.056221377
298613;0.10924054
298614;0.2182693
298615;0.093443416
298616;0.17114852
298617;0.06857316
298618;0.12503006
298619;0.32051277
298620;0.15110369
298621;0.16586757
298622;0.114399925
298623;0.16010638
298624;0.12538628
298625;0.12958182
298626;0.09881958
298627;0.19240952
298628;0.16502696
298629;0.06981006
298630;0.12091291
298631;0.30063108
298632;0.14599007
298633;0.08072117
298634;0.15447052
298635;0.2304707
298636;0.19589065
298637;0.054542474
298638;0.21229556
298639;0.23556285
298640;0.38169459
298641;0.02278045
298642;0.18343294
298643;0.12215966
298644;0.110947296
298645;0.05035221
298646;0.5551909
298647;0.5396286
298648;0.14475636
298649;0.16383094
298650;0.1866021
298651;0.03894269
298652;0.17806928
298653;0.09008463
298654;0.1827504
298655;0.060713805
298656;0.3585945
298657;0.097576395
298658;0.1761578
298659;0.11062755
298660;0.09882536
298661;0.28612682
298662;0.27257034
298663;0.3288258
298664;0.053268466
298665;0.2841068
298666;0.14676948
298667;0.09569309
298668;0.35169253
298669;0.08176483
298670;0.10857897
298671;0.04859914
298672;0.42556128
298673;0.27127
298674;0.43200582
298675;0.12135334
298676;0.052063692
298677;0.029111598
298678;0.026924288
298679;0.19657427
298680;0.17424275
298681;0.08904929
298682;0.11025282
298683;0.22815342
298684;0.2196202
298685;0.060938332
298686;0.10408809
298687;0.2430698
298688;0.23995815
298689;0.22647229
298690;0.14506409
298691;0.06496457
298692;0.20421124
298693;0.22228628
298694;0.09465487
298695;0.110476665
298696;0.35019714
298697;0.149738
298698;0.122523434
298699;0.15048677
298700;0.11081976
298701;0.17930509
298702;0.20776545
298703;0.06784351
298704;0.31141907
298705;0.18604219
298706;0.20762317
298707;0.046630155
298708;0.21668854
298709;0.062428147
298710;0.12479851
298711;0.22952163
298712;0.068053044
298713;0.17701373
298714;0.16704266
298715;0.104653314
298716;0.2295756
298717;0.19490469
298718;0.102789685
298719;0.04631058
298720;0.048722245
298721;0.5461368
298722;0.15085442
298723;0.3410213
298724;0.19803526
298725;0.0655172
298726;0.2680261
298727;0.09297393
298728;0.06606293
298729;0.21375857
298730;0.082206085
298731;0.094213136
298732;0.057227984
298733;0.030132426
298734;0.098240875
298735;0.25895095
298736;0.028285071
298737;0.028931024
298738;0.056533787
298739;0.23421723
298740;0.045919143
298741;0.084819764
298742;0.028692562
298743;0.107597485
298744;0.05334129
298745;0.05682416
298746;0.28743222
298747;0.1126091
298748;0.40570053
298749;0.12896706
298750;0.13443227
298751;0.5821902
298752;0.13285522
298753;0.22478752
298754;0.13660643
298755;0.07824428
298756;0.09128889
298757;0.32771027
298758;0.21388762
298759;0.057179675
298760;0.09594884
298761;0.04970723
298762;0.26925316
298763;0.044716522
298764;0.22273244
298765;0.06924321
298766;0.1072722
298767;0.2792897
298768;0.1624631
298769;0.059224598
298770;0.18401852
298771;0.20499086
298772;0.16656153
298773;0.17336826
298774;0.058877088
298775;0.064267114
298776;0.18952374
298777;0.06586877
298778;0.36589053
298779;0.06602585
298780;0.14816816
298781;0.106764555
298782;0.30025145
298783;0.25870684
298784;0.15275331
298785;0.096367136
298786;0.362688
298787;0.22269087
298788;0.2038821
298789;0.11868572
298790;0.5325437
298791;0.13942133
298792;0.038303956
298793;0.08915157
298794;0.24736187
298795;0.08384737
298796;0.19888264
298797;0.15274161
298798;0.24208695
298799;0.14931601
298800;0.33591187
298801;0.18799944
298802;0.08309592
298803;0.18622877
298804;0.24404716
298805;0.08063574
298806;0.15745871
298807;0.033365685
298808;0.09091197
298809;0.16778517
298810;0.06584206
298811;0.08495945
298812;0.1366371
298813;0.07151169
298814;0.11042298
298815;0.34706813
298816;0.24921314
298817;0.25170988
298818;0.08761431
298819;0.38776016
298820;0.1323253
298821;0.4910692
298822;0.18330774
298823;0.16202009
298824;0.08780243
298825;0.4712538
298826;0.1346034
298827;0.15125984
298828;0.11679425
298829;0.03824641
298830;0.11543742
298831;0.25828326
298832;0.09802821
298833;0.059351042
298834;0.09709603
298835;0.20724535
298836;0.09669686
298837;0.2560124
298838;0.045555104
298839;0.033230837
298840;0.25817317
298841;0.12527929
298842;0.1654152
298843;0.3600072
298844;0.1880077
298845;0.15111792
298846;0.10823407
298847;0.27285054
298848;0.16310969
298849;0.33639318
298850;0.11070599
298851;0.109677106
298852;0.12918706
298853;0.17186251
298854;0.21818885
298855;0.4082042
298856;0.12814847
298857;0.23371033
298858;0.17904036
298859;0.12622577
298860;0.20743285
298861;0.05217317
298862;0.096687675
298863;0.25783002
298864;0.15759294
298865;0.34245405
298866;0.18078007
298867;0.14926168
298868;0.059084762
298869;0.030727278
298870;0.15811476
298871;0.32918948
298872;0.056293417
298873;0.11928378
298874;0.12446934
298875;0.1773915
298876;0.02771339
298877;0.22422095
298878;0.07057258
298879;0.053379226
298880;0.33872354
298881;0.16290128
298882;0.2780381
298883;0.050945293
298884;0.24340212
298885;0.10617011
298886;0.13275461
298887;0.15582259
298888;0.17357378
298889;0.08646149
298890;0.11272442
298891;0.220801
298892;0.16164795
298893;0.035886634
298894;0.12840354
298895;0.034797728
298896;0.17218898
298897;0.059678122
298898;0.079118975
298899;0.1406812
298900;0.03589488
298901;0.032063823
298902;0.40028644
298903;0.18210474
298904;0.055570606
298905;0.20551883
298906;0.33879054
298907;0.12767257
298908;0.11901333
298909;0.44702008
298910;0.061979026
298911;0.2926001
298912;0.17013296
298913;0.09423494
298914;0.051331073
298915;0.09016186
298916;0.094548054
298917;0.15365128
298918;0.23935506
298919;0.49440643
298920;0.12648554
298921;0.1090138
298922;0.31580764
298923;0.27977538
298924;0.12107381
298925;0.08179323
298926;0.114715695
298927;0.15000434
298928;0.19629045
298929;0.27548748
298930;0.14820305
298931;0.064036176
298932;0.10866543
298933;0.37308913
298934;0.15445572
298935;0.20677266
298936;0.09057731
298937;0.23121582
298938;0.07529152
298939;0.11254117
298940;0.07478246
298941;0.049563177
298942;0.059562113
298943;0.21133232
298944;0.22949918
298945;0.32253334
298946;0.266653
298947;0.10370104
298948;0.42997316
298949;0.14996177
298950;0.19416176
298951;0.09960621
298952;0.09465888
298953;0.17370492
298954;0.07203578
298955;0.27345172
298956;0.13723205
298957;0.0953969
298958;0.05261179
298959;0.2152592
298960;0.06243294
298961;0.18290794
298962;0.2992184
298963;0.24734372
298964;0.062584
298965;0.07213631
298966;0.13830844
298967;0.13176903
298968;0.044622328
298969;0.30506948
298970;0.46809536
298971;0.04369399
298972;0.041294873
298973;0.13441959
298974;0.06947846
298975;0.10236684
298976;0.32584766
298977;0.07184319
298978;0.17482331
298979;0.09734834
298980;0.06224287
298981;0.17427228
298982;0.22652596
298983;0.14280261
298984;0.2732926
298985;0.11228198
298986;0.316463
298987;0.13543679
298988;0.24832143
298989;0.05252119
298990;0.45596412
298991;0.09642338
298992;0.15387848
298993;0.16527289
298994;0.15320432
298995;0.15323
298996;0.15343736
298997;0.13331068
298998;0.15188433
298999;0.103491366
299000;0.18196538
299001;0.11260825
299002;0.07818512
299003;0.11930631
299004;0.23699021
299005;0.56440884
299006;0.05876537
299007;0.11935562
299008;0.21471426
299009;0.31849626
299010;0.08230244
299011;0.42787862
299012;0.35238054
299013;0.07691245
299014;0.23466426
299015;0.33504316
299016;0.11383776
299017;0.057162344
299018;0.2891142
299019;0.33114874
299020;0.09251841
299021;0.20922716
299022;0.07995628
299023;0.026909221
299024;0.21744795
299025;0.07664755
299026;0.049425002
299027;0.20290959
299028;0.15343572
299029;0.10232205
299030;0.052471712
299031;0.04976658
299032;0.24608037
299033;0.17170532
299034;0.2296622
299035;0.22593606
299036;0.055158257
299037;0.079610065
299038;0.19241071
299039;0.11125336
299040;0.06315109
299041;0.16239792
299042;0.16444458
299043;0.11023143
299044;0.35561588
299045;0.07631824
299046;0.18438351
299047;0.30132613
299048;0.13845013
299049;0.074102506
299050;0.17939828
299051;0.17584197
299052;0.022337392
299053;0.08986657
299054;0.025065633
299055;0.19951591
299056;0.19600129
299057;0.030182062
299058;0.27644578
299059;0.16215415
299060;0.22869526
299061;0.12143003
299062;0.2987552
299063;0.047902986
299064;0.11801062
299065;0.061260436
299066;0.20292524
299067;0.20910627
299068;0.06916576
299069;0.090501726
299070;0.23495811
299071;0.24274902
299072;0.04341537
299073;0.21503447
299074;0.17711578
299075;0.120883584
299076;0.3614425
299077;0.02553914
299078;0.4081096
299079;0.25253466
299080;0.073939666
299081;0.46502998
299082;0.06271591
299083;0.12391445
299084;0.049984332
299085;0.3910938
299086;0.30773687
299087;0.30715618
299088;0.31756547
299089;0.32831198
299090;0.09957262
299091;0.0936079
299092;0.029212456
299093;0.112736434
299094;0.053833455
299095;0.06062966
299096;0.12320516
299097;0.15057285
299098;0.13548163
299099;0.073874965
299100;0.20201519
299101;0.24303098
299102;0.0823106
299103;0.43656597
299104;0.18478468
299105;0.073075995
299106;0.21869914
299107;0.12778854
299108;0.0881901
299109;0.08262687
299110;0.09518053
299111;0.34706128
299112;0.22713768
299113;0.13526703
299114;0.13666399
299115;0.052281793
299116;0.0862627
299117;0.07267592
299118;0.26587048
299119;0.31184146
299120;0.17802946
299121;0.15894972
299122;0.14925829
299123;0.23780194
299124;0.568426
299125;0.28149307
299126;0.09228166
299127;0.19301431
299128;0.14582755
299129;0.20830175
299130;0.1293112
299131;0.3959239
299132;0.15790379
299133;0.15193847
299134;0.07423628
299135;0.077107325
299136;0.22252357
299137;0.20752251
299138;0.123563975
299139;0.048527744
299140;0.14613403
299141;0.059126254
299142;0.21816282
299143;0.026473664
299144;0.052922733
299145;0.076152
299146;0.09699505
299147;0.09497081
299148;0.15833633
299149;0.050008565
299150;0.03945096
299151;0.15435544
299152;0.04867537
299153;0.09661172
299154;0.28282517
299155;0.21074039
299156;0.10026589
299157;0.10456667
299158;0.16009241
299159;0.08437778
299160;0.25873986
299161;0.083419405
299162;0.048921935
299163;0.1883858
299164;0.46688253
299165;0.15981059
299166;0.18410079
299167;0.20343156
299168;0.2221435
299169;0.25924528
299170;0.0908269
299171;0.19486272
299172;0.15478899
299173;0.13150327
299174;0.025110492
299175;0.15334825
299176;0.0867485
299177;0.17426948
299178;0.14258668
299179;0.10633081
299180;0.39162695
299181;0.10636748
299182;0.30569407
299183;0.4145091
299184;0.3508478
299185;0.07722647
299186;0.26898366
299187;0.08254017
299188;0.18447685
299189;0.07801337
299190;0.16066195
299191;0.13422404
299192;0.21922845
299193;0.404411
299194;0.20827107
299195;0.19366674
299196;0.031045884
299197;0.059775986
299198;0.33673957
299199;0.25571096
299200;0.049091607
299201;0.09220302
299202;0.19855595
299203;0.041117936
299204;0.11659809
299205;0.11578699
299206;0.23839833
299207;0.2075278
299208;0.18052945
299209;0.1267166
299210;0.117616735
299211;0.06112981
299212;0.17579986
299213;0.20765592
299214;0.08687886
299215;0.027084438
299216;0.18876879
299217;0.16079336
299218;0.08057613
299219;0.15960488
299220;0.3692225
299221;0.15972033
299222;0.18476586
299223;0.027233627
299224;0.023907939
299225;0.14132087
299226;0.059654072
299227;0.27839333
299228;0.04864023
299229;0.108420104
299230;0.03807916
299231;0.29665485
299232;0.09864747
299233;0.028973129
299234;0.11855052
299235;0.22688696
299236;0.09802031
299237;0.15375607
299238;0.11814804
299239;0.4263047
299240;0.07569508
299241;0.23151487
299242;0.16044055
299243;0.14449911
299244;0.26969126
299245;0.25413167
299246;0.18700662
299247;0.04397576
299248;0.07125871
299249;0.07581743
299250;0.108747914
299251;0.06530973
299252;0.04258449
299253;0.07321885
299254;0.16690175
299255;0.15116602
299256;0.03204131
299257;0.124337696
299258;0.067138396
299259;0.095323965
299260;0.3693807
299261;0.3955664
299262;0.11395331
299263;0.1502667
299264;0.05297082
299265;0.045912735
299266;0.4276529
299267;0.16980086
299268;0.109367184
299269;0.030859277
299270;0.3293719
299271;0.07427177
299272;0.08239968
299273;0.04405226
299274;0.26000118
299275;0.12562545
299276;0.14182289
299277;0.07446842
299278;0.10283121
299279;0.08817929
299280;0.27004611
299281;0.119229175
299282;0.14258248
299283;0.36147317
299284;0.056109086
299285;0.16291796
299286;0.17075196
299287;0.25748757
299288;0.07650865
299289;0.14723253
299290;0.21456668
299291;0.121086344
299292;0.19511399
299293;0.17042789
299294;0.16906115
299295;0.12556776
299296;0.19804299
299297;0.14100322
299298;0.05789054
299299;0.08797353
299300;0.25323176
299301;0.16970181
299302;0.23697634
299303;0.106703594
299304;0.26133728
299305;0.25259253
299306;0.092951015
299307;0.17837444
299308;0.20535845
299309;0.23606323
299310;0.14990494
299311;0.5116475
299312;0.20208539
299313;0.19409496
299314;0.17749557
299315;0.20249781
299316;0.088736475
299317;0.09070662
299318;0.023868576
299319;0.1814401
299320;0.23952481
299321;0.20158468
299322;0.10935624
299323;0.35799673
299324;0.23602915
299325;0.123948805
299326;0.06649216
299327;0.30837348
299328;0.09282142
299329;0.2096132
299330;0.13416153
299331;0.09461782
299332;0.14927258
299333;0.13727492
299334;0.09914888
299335;0.3374899
299336;0.1344171
299337;0.24309602
299338;0.28406626
299339;0.09142378
299340;0.028564144
299341;0.06542187
299342;0.15847303
299343;0.046507593
299344;0.12579803
299345;0.3575825
299346;0.1508572
299347;0.11341992
299348;0.052347355
299349;0.3011643
299350;0.122205846
299351;0.23559
299352;0.06963844
299353;0.027357629
299354;0.3616979
299355;0.08380436
299356;0.21486925
299357;0.24466158
299358;0.1027103
299359;0.08488274
299360;0.1918324
299361;0.1351326
299362;0.09028501
299363;0.19486548
299364;0.11773387
299365;0.17216161
299366;0.1067032
299367;0.15503974
299368;0.20744307
299369;0.0912696
299370;0.05223227
299371;0.12592743
299372;0.27442095
299373;0.17423609
299374;0.031747907
299375;0.14831822
299376;0.11317841
299377;0.2347027
299378;0.2674398
299379;0.23045745
299380;0.11180341
299381;0.05034382
299382;0.07075598
299383;0.3310878
299384;0.12109233
299385;0.29007283
299386;0.078321576
299387;0.15223041
299388;0.068332545
299389;0.19543466
299390;0.13130115
299391;0.13783914
299392;0.20881134
299393;0.17934242
299394;0.35050997
299395;0.21090962
299396;0.4851785
299397;0.42865917
299398;0.20175372
299399;0.056849904
299400;0.09922804
299401;0.4371437
299402;0.023677398
299403;0.17579
299404;0.09983502
299405;0.11660308
299406;0.14848371
299407;0.1529134
299408;0.24255052
299409;0.10779968
299410;0.1286315
299411;0.20690972
299412;0.18575862
299413;0.17649278
299414;0.07783786
299415;0.21956147
299416;0.07733823
299417;0.17856549
299418;0.14902674
299419;0.16817595
299420;0.35423365
299421;0.21528202
299422;0.22362095
299423;0.11626233
299424;0.24482371
299425;0.16862313
299426;0.096911944
299427;0.23279348
299428;0.11742501
299429;0.1815918
299430;0.11947346
299431;0.056719918
299432;0.2745296
299433;0.10681734
299434;0.06789017
299435;0.25785667
299436;0.21163541
299437;0.11790328
299438;0.37012848
299439;0.1044639
299440;0.23513235
299441;0.07618899
299442;0.1708292
299443;0.35377818
299444;0.058676656
299445;0.08908879
299446;0.3433595
299447;0.025640331
299448;0.20898221
299449;0.079521194
299450;0.08903415
299451;0.04553283
299452;0.11857148
299453;0.13303499
299454;0.038687635
299455;0.18482089
299456;0.14332111
299457;0.18651228
299458;0.23287241
299459;0.06690633
299460;0.061945032
299461;0.15102614
299462;0.11004127
299463;0.03848971
299464;0.13503619
299465;0.24213737
299466;0.049258046
299467;0.03339164
299468;0.13387343
299469;0.08106883
299470;0.08761249
299471;0.045419972
299472;0.1096439
299473;0.18140562
299474;0.03141691
299475;0.098769404
299476;0.060212333
299477;0.07904103
299478;0.1184023
299479;0.2462536
299480;0.08563141
